32,2,13207,15,15,0,2,3,0,0,1,0,0,16,0
9,2,13208,3,3,1,3,1,0,0,1,3,4,0,1
16,2,9847,5,5,1,5,1,0,0,31,0,0,0,1
9,2,11471,0,0,1,0,1,0,0,1,0,16,0,1
3,4,13209,0,0,1,3,2,0,1,1,0,8,0,1
7,2,13210,1,1,1,5,1,0,0,1,0,0,0,0
49,2,1628,12,12,0,8,3,0,0,1,0,0,0,0
56,6,13211,5,5,1,5,1,0,0,1,0,39,0,0
15,2,13212,5,5,0,5,3,1,1,83,0,6,0,0
2,4,13213,5,5,0,3,3,0,0,1,0,0,0,0
22,2,13214,1,1,0,4,0,0,0,1,0,0,0,0
11,2,13215,1,1,0,6,0,0,0,1,0,6,0,0
37,2,13216,1,1,0,0,3,0,1,1,0,0,0,0
21,2,13217,2,2,0,4,3,0,1,1,0,0,0,0
30,2,13218,0,0,1,5,1,0,0,1,0,0,0,1
33,3,13219,5,5,1,1,1,1,0,1,0,0,0,0
60,5,13220,0,0,4,11,0,0,1,75,0,54,0,0
9,2,13221,3,3,0,1,0,0,1,28,0,0,0,0
35,2,6152,0,0,1,5,1,0,0,1,0,0,0,1
9,6,9633,3,3,1,8,1,0,0,1,0,8,0,1
27,2,13222,0,0,0,0,3,0,1,1,0,0,0,0
24,2,13223,1,1,0,2,3,0,0,1,0,0,0,0
31,2,10233,13,13,1,4,1,0,0,1,0,0,4,0
9,2,13224,10,10,1,1,1,0,0,7,0,0,0,1
27,2,13225,0,0,0,3,3,0,0,1,0,9,0,0
30,2,733,5,5,1,0,1,0,0,1,0,3,0,1
31,2,5101,1,1,0,12,0,2,0,1,0,0,13,0
35,2,533,1,1,2,6,3,0,0,1,0,0,0,0
65,6,13226,1,1,6,5,0,0,0,1,0,3,0,1
16,2,9987,7,7,1,10,2,0,1,1,3,19,0,1
14,0,13227,5,5,4,1,3,0,1,1,0,0,0,0
22,5,256,5,5,0,11,3,0,1,1,0,0,0,0
27,2,3837,15,15,1,6,1,0,0,1,0,0,0,0
35,3,13228,7,7,1,10,1,0,0,1,0,0,0,0
6,2,5280,5,5,1,5,1,0,0,1,0,11,0,0
26,2,13229,4,4,0,7,3,0,0,1,0,0,0,0
49,2,13230,6,6,4,4,0,1,1,1,0,0,0,0
10,2,12380,1,1,1,10,1,0,0,1,0,0,0,0
5,2,3614,1,1,0,6,0,0,0,1,0,0,0,0
10,2,13231,7,7,0,0,0,0,1,1,0,0,0,0
22,5,13232,5,5,0,11,5,1,0,9,0,33,0,0
34,2,12756,1,1,1,6,1,0,0,1,0,0,0,0
27,4,6270,1,1,0,4,3,0,0,1,0,0,0,0
12,2,13233,0,0,1,5,1,0,0,1,0,29,0,1
35,2,1108,5,5,2,3,0,0,0,1,0,4,0,0
10,2,13234,2,2,3,2,4,0,1,1,0,0,0,0
52,0,13235,5,5,1,7,1,0,0,1,0,0,0,0
20,4,13236,5,5,2,1,0,0,1,1,0,0,0,0
28,2,13237,2,2,1,9,1,0,0,1,0,0,0,0
43,3,9040,0,0,1,1,2,0,1,1,0,0,0,0
1,2,11221,1,1,1,6,1,0,0,1,0,0,0,1
20,1,4917,1,1,1,1,1,0,0,1,0,17,0,0
43,6,2573,5,5,1,5,1,0,0,1,3,7,0,1
23,2,978,3,3,2,1,4,0,0,78,0,20,0,1
8,2,4643,3,3,1,3,1,0,0,3,0,0,0,1
52,1,13238,1,1,0,1,0,1,0,1,60,4,0,1
51,2,13239,5,5,1,3,1,0,0,1,0,0,0,0
20,1,544,2,2,1,4,2,0,1,1,0,0,0,0
23,2,13240,2,2,6,4,4,0,1,1,0,0,0,0
4,2,1070,6,6,0,1,0,0,0,1,0,31,0,1
23,1,4323,5,5,1,1,1,3,0,1,0,0,0,0
50,2,9758,4,4,1,2,1,0,0,1,0,0,0,0
2,2,10224,7,7,0,10,0,0,1,66,0,0,0,0
11,2,13241,0,0,0,1,3,0,1,1,0,0,0,0
6,2,13242,1,1,1,6,1,0,0,1,0,0,0,1
21,2,13243,5,5,0,5,3,0,1,1,0,13,0,0
24,2,13244,1,1,0,4,3,0,0,1,0,0,0,0
11,2,2221,1,1,1,9,1,0,0,1,0,4,0,0
11,2,12188,1,1,1,0,2,0,1,73,0,0,0,0
13,2,13245,1,1,1,6,1,0,0,1,0,13,0,0
42,3,13246,0,0,0,3,0,0,1,1,0,0,0,0
14,0,9523,7,7,0,3,0,0,1,1,0,0,0,0
26,2,12455,1,1,1,9,1,1,0,1,0,0,0,0
4,2,13247,1,1,0,4,3,0,1,1,0,0,0,0
16,3,454,0,0,3,10,0,2,0,1,0,0,0,0
41,2,13248,4,4,0,7,0,0,0,1,0,9,0,0
49,1,13249,12,12,6,7,5,0,1,1,0,0,0,0
5,2,10377,1,1,1,5,1,0,0,1,0,0,0,1
17,6,7573,0,0,1,5,1,0,0,1,0,4,0,1
27,2,13250,0,0,0,5,0,0,0,1,0,6,0,0
18,2,6632,1,1,1,6,1,0,0,1,0,0,0,1
25,2,13251,1,1,0,9,0,1,1,0,0,0,0,0
11,2,8434,7,7,0,9,3,0,0,1,0,0,0,0
27,2,13252,1,1,0,14,0,0,1,1,0,3,9,0
27,2,4515,7,7,0,0,3,0,1,1,0,9,0,0
1,2,1773,8,8,1,6,1,0,0,25,0,0,0,0
14,2,13253,1,1,1,7,1,0,0,1,0,0,0,1
23,2,13254,1,1,2,0,0,0,1,1,0,0,0,0
35,2,13255,2,2,0,6,3,0,0,1,0,0,0,0
39,2,9205,0,0,1,1,1,0,0,1,0,3,0,1
26,2,2788,1,1,0,4,3,0,1,1,0,9,0,0
12,2,11215,1,1,1,6,1,0,0,1,0,0,0,0
24,2,3243,11,11,0,8,5,0,0,1,0,0,5,0
3,2,13256,1,1,1,10,1,0,0,1,0,0,0,1
35,2,8545,1,1,1,9,1,0,0,1,0,0,0,0
24,2,2589,0,0,0,5,3,0,0,1,0,0,0,0
33,2,13257,1,1,1,12,2,1,1,1,0,0,0,0
15,5,13258,5,5,0,11,0,3,1,1,0,9,0,0
10,2,13259,1,1,2,9,4,0,1,1,0,9,0,0
6,5,13260,1,1,6,11,0,1,1,1,0,0,0,0
11,2,10333,5,5,0,5,3,0,0,1,0,0,0,0
13,2,13261,12,12,4,7,3,0,0,1,0,7,0,0
23,4,2950,6,6,2,10,3,0,0,1,0,0,0,0
43,4,13262,0,0,1,3,1,0,0,1,0,29,0,0
18,2,13263,1,1,2,1,4,0,1,1,0,16,0,0
22,2,13264,5,5,0,4,3,0,1,1,0,13,0,0
37,2,13265,12,12,0,0,3,0,0,1,0,8,0,0
11,2,6347,1,1,0,0,3,0,1,1,0,0,0,0
15,2,7303,0,0,1,3,1,0,0,1,0,0,4,0
55,4,13266,5,5,6,0,0,0,1,1,0,7,0,0
15,2,5614,1,1,0,0,4,1,1,1,0,0,0,0
6,2,7695,0,0,1,5,1,2,0,1,12,4,6,1
23,2,4879,0,0,2,0,4,0,1,1,0,0,11,0
