1,1,1,10,6,10,1,1,1,23,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,293,26,2,1,2,13,4,345,404,5,13,198,20,1,1,6,10,1,1,1,17,72,119,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,11,4,11,1,1,1,105,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,415,2,2,1,2,13,4,146,321,11,13,332,35,1,1,1,10,1,1,1,17,59,63,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,116,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,296,17,2,1,1,13,1,478,184,6,13,426,16,1,1,1,10,1,1,1,17,58,53,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,13,2,13,1,1,1,65,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,415,2,2,1,2,13,10,477,412,11,13,190,67,38,1,6,10,1,1,1,17,78,37,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,14,3,14,1,1,1,104,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,35,359,2,2,1,2,13,15,479,477,7,39,490,20,1,1,6,10,1,1,1,17,64,6,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,25,7,25,1,1,1,60,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,415,2,2,1,2,13,5,478,445,7,13,362,105,72,3,7,10,1,1,1,17,62,120,1,26,1,2,4,24,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,15,5,15,1,1,1,54,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,305,66,50,3,5,13,18,430,120,7,13,149,157,120,3,11,10,1,1,1,17,20,6,1,26,1,2,4,24,2,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,16,6,16,1,1,1,44,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,157,5,2,1,2,13,14,408,404,11,13,445,46,1,1,1,10,1,1,1,17,20,4,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,17,4,17,1,1,1,16,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,239,20,9,1,1,13,5,477,184,6,13,426,16,1,1,1,10,1,1,1,17,77,63,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,18,1,18,1,1,1,54,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,415,2,2,1,2,13,7,480,178,6,13,194,29,1,1,3,10,1,1,1,17,13,47,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,19,2,19,1,1,1,17,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,294,48,34,1,1,13,1,481,478,6,13,491,10,5,1,6,10,1,1,1,17,59,47,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,20,3,20,1,1,1,115,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,35,416,12,2,1,2,13,26,476,479,6,39,492,13,6,1,6,10,1,1,1,17,135,46,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,26,7,26,1,1,1,62,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,239,20,9,1,1,13,5,477,480,6,13,446,34,15,1,6,10,1,1,1,17,136,6,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,21,5,21,1,1,1,1,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,164,12,2,1,2,13,15,177,184,5,13,361,40,1,1,1,10,1,1,1,17,20,119,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,22,6,22,1,1,1,41,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,417,35,21,1,1,13,6,114,121,6,13,168,128,93,3,10,10,1,1,1,17,85,45,1,26,1,2,4,43,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,23,4,23,1,1,1,55,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,418,15,2,1,2,13,1,333,412,6,13,427,48,21,1,6,10,1,1,1,17,64,46,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,115,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,419,88,71,3,5,13,15,126,325,7,13,230,100,67,3,11,10,1,1,1,17,52,69,1,26,1,2,13,3,2,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,1,1,1,82,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,420,137,119,3,13,13,20,127,145,6,13,135,158,121,3,11,10,1,1,1,17,81,68,1,26,1,2,55,3,2,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,3,3,3,1,1,1,13,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,35,419,131,113,3,7,13,3,482,97,7,39,493,104,71,3,5,10,1,1,1,17,75,61,1,26,1,2,35,3,2,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,27,7,27,1,1,1,103,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,159,49,35,3,10,13,13,483,481,8,13,125,49,22,3,4,10,1,1,1,17,58,38,1,26,1,43,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,29,5,29,1,1,1,55,32,7,7,7,7,7,7,7,7,7,16,16,16,16,16,13,13,13,13,36,352,1,1,1,1,13,52,476,115,8,13,161,159,122,3,10,10,1,1,1,17,67,44,1,26,1,2,4,51,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
