12350,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12351,0,0,0,2225,1044,0,0,0,2855,1,1514,0,71,0,98,0,4621,0,813,1,2,0,0,0,2471
12352,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12353,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12354,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12355,0,0,0,861,1045,0,0,0,0,117,1515,0,331,3622,1,0,4622,3429,1,1,1749,0,3974,0,2
12356,0,0,0,2,0,0,0,0,0,846,1516,0,1773,3623,9,0,3,0,2188,860,2782,0,3975,0,2472
12357,0,0,0,2703,1046,0,0,0,2856,1044,1517,0,1774,3624,1,0,4623,3430,1,861,2783,0,3976,0,2473
12358,0,1008,0,2704,0,0,0,0,0,1,2,0,1775,0,104,0,4624,0,1,1,115,0,0,0,2474
12359,0,0,0,325,0,0,0,0,2857,8,1518,0,58,3625,134,0,4625,3431,1,1,4,0,3977,0,2
