12744,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,717,3,0,1,1,2,0,0,0,2
12745,0,1079,0,2855,0,0,0,0,0,1,15,0,55,3800,1,0,4855,3588,2293,1,87,0,4169,0,2601
12746,0,0,0,2856,0,0,0,0,0,1,222,0,1895,0,1,0,4856,0,1,1,2944,0,0,0,2602
12747,0,0,0,2857,1094,0,120,0,3003,343,1626,0,63,3801,1196,0,4857,3589,307,922,85,0,4170,0,2603
12748,0,0,0,2858,0,0,0,0,0,1115,0,0,1896,284,1197,0,4858,267,1,923,2945,0,4171,0,2604
12749,0,0,0,317,1095,0,0,0,0,80,376,0,5,3802,86,0,4859,3590,1335,1,6,0,4172,0,2605
12750,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12751,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12752,0,0,0,2,0,0,0,0,0,1,2,0,2,3803,1,0,3,0,1,1,2,0,0,0,2
12753,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
