23273,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
23274,0,1828,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
23275,0,1829,0,4331,0,0,0,96,0,49,205,0,2936,6794,1,0,8559,6460,256,16,63,0,7492,0,4381
23276,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
23277,0,0,0,2958,0,0,0,0,5418,19,563,0,2937,0,1813,1241,8560,0,1,84,4932,0,7493,0,2
23278,0,0,0,4332,0,0,0,0,0,1,1289,0,2938,6795,94,0,8561,0,1,1,27,0,7494,0,2
23279,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
23280,0,0,0,2,0,0,0,0,5419,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
23281,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
23282,68,452,0,100,0,0,0,0,5420,1,104,0,84,1664,244,0,2100,1579,74,437,93,0,1821,0,72
