18648,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18649,0,0,0,2,0,0,0,0,4373,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18650,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18651,0,0,0,3587,0,0,0,0,4374,18,7,0,276,5506,767,0,7009,5216,1,1,4069,0,6050,0,2
18652,0,0,0,3742,1631,0,0,0,0,3,222,0,2504,0,1,0,7010,5217,1,1293,4070,0,6051,0,3678
18653,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18654,0,0,0,2,0,0,0,0,0,1,2,0,2,5507,1,0,3,5218,1,1,2,0,6052,0,2
18655,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18656,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18657,0,0,0,1421,0,0,0,0,4375,1101,38,0,1785,5508,86,0,7011,5219,598,1,30,0,6053,0,2
