11290,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11291,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11292,0,0,0,745,0,0,0,0,2621,1,175,0,1,3308,1050,614,4236,3151,2028,803,24,0,3642,0,2282
11293,0,0,0,2527,0,0,0,0,0,1,1418,0,1652,3309,118,0,4237,3152,2029,1,2,0,3643,0,2
11294,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,4238,3153,1,1,2,0,0,0,2
11295,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11296,0,0,0,18,0,0,0,0,0,0,23,0,174,3310,1,0,4239,3154,23,804,2584,0,3644,0,2283
11297,0,0,0,2,0,0,0,0,0,1,38,0,2,0,1,0,4240,0,1,1,2,0,0,0,2
11298,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11299,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
