18001,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18002,0,0,0,863,0,0,0,64,683,68,2094,0,541,875,411,0,6777,0,633,16,63,0,5844,0,2
18003,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18004,0,1488,0,2419,0,0,0,0,0,1,15,0,2,5317,1,0,6778,5025,1928,1,258,0,5845,0,3562
18005,0,0,0,3663,1576,0,165,0,4222,3,222,0,2439,0,1032,0,6779,0,1,1248,3968,0,0,0,3563
18006,0,0,0,3664,1577,0,0,0,0,1,2,0,2,0,1,0,6780,0,1,1,2,0,0,0,2
18007,0,0,0,1339,0,0,0,0,4223,1124,18,0,58,0,121,0,6781,0,2742,3,3859,0,0,0,3564
18008,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18009,0,0,0,2018,0,0,0,0,0,8,66,0,2440,5318,1512,0,6782,5026,2978,1,3969,0,5846,0,3565
18010,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
