2580,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2581,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2582,0,0,0,789,0,0,0,55,0,68,424,0,502,795,1,0,986,87,580,37,149,0,872,0,2
2583,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2584,0,236,0,790,0,0,0,56,611,13,425,0,48,796,390,136,987,770,581,37,687,0,873,0,591
2585,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2586,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2587,0,0,0,2,0,0,0,0,612,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2588,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2589,0,0,0,791,0,0,0,57,0,308,426,0,503,797,19,0,988,0,266,33,688,0,874,0,592
