14050,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14051,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14052,0,0,0,56,0,0,0,0,3306,196,27,0,334,4205,1284,785,5356,3960,1007,1006,3212,0,4603,0,2
14053,0,0,0,2,0,0,0,0,3307,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14054,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14055,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14056,0,0,0,3067,0,0,0,0,3308,911,406,0,1687,0,1285,786,5357,0,1542,118,3213,0,0,0,2846
14057,0,0,0,2,0,0,0,0,0,1,2,0,1042,0,1,0,3,0,2475,1,2,0,0,0,2
14058,0,0,0,1408,1226,0,0,0,3309,18,1744,0,185,4206,90,0,5358,3961,513,1007,3214,0,4604,0,2847
14059,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
