10860,0,0,0,233,0,0,0,0,0,949,27,0,1,3183,72,0,4064,3020,133,1,2492,0,3499,0,152
10861,0,0,0,2,0,0,0,0,0,1,2,0,2,3184,1,0,3,0,1,1,2,0,0,0,2
10862,0,0,0,2456,0,0,0,0,0,1,27,0,1603,0,410,0,4065,0,1,1,24,0,0,0,2197
10863,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10864,0,0,0,2,0,0,0,0,0,1,29,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10865,0,0,0,2,0,0,0,0,0,1,2,0,2,3185,1,0,3,3021,1,1,2,0,0,0,2
10866,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10867,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10868,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10869,0,884,0,2457,0,0,0,0,0,1,2,0,618,0,240,0,4066,0,1,1,143,0,3500,0,2198
