13883,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
13884,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
13885,0,0,0,3041,0,0,0,0,0,0,50,0,2023,4151,252,0,5296,3915,2461,56,57,0,4553,0,2820
13886,0,0,0,2,0,0,0,0,3274,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
13887,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
13888,0,0,0,3042,0,0,0,0,3275,18,493,0,1298,4152,4,0,5297,3916,1,34,3180,0,4554,0,2
13889,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
13890,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
13891,0,0,0,3043,0,0,0,0,3276,56,38,0,59,4153,1276,0,5298,0,597,1,506,0,4555,0,2
13892,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
