15043,0,0,0,432,0,0,0,0,3544,182,248,0,5,4498,163,0,5716,4234,1,605,3404,0,4923,0,2
15044,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15045,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15046,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15047,0,0,0,1718,0,0,0,0,163,8,7,0,54,4499,49,0,5717,0,1,162,7,0,4924,0,1443
15048,0,1276,0,3231,0,0,133,0,3545,1,2,0,2,0,1,0,456,4235,1,1,3405,0,4925,0,2
15049,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15050,0,1277,0,98,633,0,0,0,0,695,183,0,2147,4500,72,0,5718,0,2601,1068,3406,0,4926,0,3037
15051,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15052,0,828,0,234,1323,0,0,0,0,1,50,0,2148,4501,103,0,5719,4236,610,1069,3407,0,4927,0,3038
