7790,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7791,0,0,0,234,669,0,0,0,0,0,50,0,1235,2354,419,0,2940,2231,154,595,1890,0,2554,0,621
7792,0,0,0,1904,0,0,0,0,1838,1,85,0,1236,0,805,0,2941,0,1485,596,62,0,0,0,2
7793,0,0,0,1905,0,0,0,0,0,1,2,0,2,0,1,0,2942,0,1,1,162,0,0,0,1628
7794,0,0,0,1821,0,0,0,0,0,3,31,0,43,0,223,0,2943,0,1486,213,1891,0,0,0,1629
7795,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7796,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7797,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7798,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7799,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
