5660,0,0,0,1499,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5661,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5662,0,465,0,682,478,0,0,0,0,1,2,0,960,1709,1,0,2157,1621,1,1,1410,0,1873,0,2
5663,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,1212
5664,0,0,0,2,0,0,0,0,0,1,2,0,527,0,1,0,3,0,1,1,2,0,0,0,2
5665,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5666,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5667,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5668,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5669,0,0,0,163,479,0,0,0,0,0,2,0,232,1710,4,0,2158,1622,1,1,1411,0,1874,0,1213
