15361,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15362,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15363,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15364,0,0,0,3272,0,0,0,0,0,1,1856,0,1488,4585,1,0,5831,4319,1,1,7,0,5023,0,2
15365,0,0,0,3273,0,0,0,0,0,1,1857,0,2,0,1,0,5832,0,1,1,63,0,0,0,2
15366,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15367,0,0,0,2,0,0,0,0,0,1,2,0,2,4586,1,0,3,0,1,1,2,0,0,0,2
15368,0,0,0,2,0,0,0,0,3622,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15369,0,1301,0,644,0,0,0,0,3623,49,363,0,312,0,1,0,5833,4320,2642,1,3466,0,5024,0,3093
15370,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
