22855,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
22856,0,0,0,797,0,0,0,0,0,1,2,0,2,0,1,0,8415,0,1,1,1061,0,0,0,2
22857,0,0,0,4277,0,0,0,0,0,52,42,0,291,6692,1789,0,8416,6354,1,122,116,0,7369,0,4310
22858,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
22859,0,0,0,729,0,0,0,0,0,1,2464,0,103,0,9,0,8417,0,534,37,149,0,0,0,2
22860,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
22861,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
22862,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
22862,166,1016,15,4278,1054,4,113,223,2883,1705,2068,1,1808,6693,1790,681,8418,6355,3532,872,4864,2,7370,1,4311
22863,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
