9060,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
9061,0,0,0,2146,0,0,0,0,0,1,15,0,310,2688,142,0,3417,2566,1,1,30,0,2948,0,2
9062,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,2949,0,2
9063,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
9064,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
9065,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1688,1,2,0,0,0,2
9066,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
9067,0,0,0,2048,0,0,0,0,0,61,81,0,1396,0,52,0,3418,0,1689,97,15,0,0,0,1866
9068,0,0,0,126,0,0,0,0,2126,8,86,0,99,2689,908,0,3419,2567,57,72,2161,0,2950,0,2
9069,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,2951,0,2
