11800,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11801,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11802,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11803,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11804,0,0,0,2614,0,0,0,0,0,1,1460,0,1716,0,72,0,4419,0,2101,72,2667,0,0,0,2371
11805,0,0,0,430,0,0,0,0,0,1,2,0,2,3443,1,0,357,3278,1,1,2,0,3798,0,2
11806,0,0,0,2615,993,0,0,0,0,147,1016,0,232,3444,284,0,4420,3279,2102,97,2668,0,3799,0,2372
11807,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11808,0,0,0,2616,0,0,0,0,0,0,50,0,1717,3445,114,0,4421,3280,2103,9,2669,0,3800,0,2373
11809,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,643,3,0,1,1,2,0,0,0,2
