1980,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1981,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1982,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1983,0,0,0,2,0,0,0,0,0,1,2,0,2,610,1,0,3,0,1,1,2,0,669,0,451
1984,0,185,0,631,0,0,0,0,0,112,358,0,63,0,70,0,763,0,453,1,85,0,0,0,452
1985,0,0,0,2,0,0,0,0,0,1,2,0,179,0,43,0,3,589,1,1,2,0,0,0,2
1986,0,0,0,2,0,0,0,0,466,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1987,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1988,0,0,0,632,0,0,0,0,148,251,359,0,5,0,212,0,764,0,454,206,6,0,0,0,453
1989,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
