21746,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21747,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21748,0,1725,0,2,0,0,0,0,0,1,2380,0,2,6387,1,0,3,6076,1,1,2,0,7035,0,2
21749,0,0,0,2,1873,0,0,0,0,19,2,0,2,0,1,0,3,0,1,1,3629,0,0,0,2
21750,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21751,0,0,0,4137,0,0,0,0,5079,1,42,0,840,0,386,0,8054,0,3409,72,4667,0,0,0,2
21752,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21753,0,0,0,111,0,0,0,0,5080,18,158,0,54,0,1271,0,8055,0,1,1,2,0,0,0,2
21754,0,0,0,1545,1874,0,0,0,0,0,23,0,2803,6388,66,0,8056,6077,2328,1450,4668,0,7036,0,4166
21755,304,0,0,911,0,0,0,0,0,35,96,0,370,6389,1,0,8057,6078,3410,1451,4669,0,7037,0,229
