14655,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,4130,1,3,2,0,4797,0,2
14656,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14657,0,1242,0,1625,0,0,0,0,0,1,303,0,2105,0,102,0,5580,0,1,1,3335,0,0,0,2
14658,0,1243,0,3162,0,0,0,0,0,1237,183,0,2106,4386,186,818,5581,4131,2555,93,3336,0,4798,0,2967
14659,0,0,0,3163,0,0,0,0,0,68,1800,0,2107,4387,157,0,5582,0,1,76,3337,0,4799,0,2
14659,191,1016,15,3164,1054,4,113,223,2883,1075,1801,1,2108,4388,1323,681,5583,4132,2196,876,3338,2,4800,1,2494
14660,0,0,0,281,0,0,0,0,3454,1238,166,0,2109,4389,343,0,5584,4133,1,1,3339,0,4801,0,2968
14661,0,1244,0,326,0,0,0,0,3455,1239,0,0,71,4390,101,819,5585,4134,228,1043,3340,0,4802,0,218
14662,0,1245,0,2,0,0,0,0,3456,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
14663,0,0,0,2,0,0,0,0,3457,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
