1200,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1201,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,279,1,2,0,0,0,2
1202,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1203,0,0,0,2,0,0,0,0,0,1,2,0,2,0,226,0,3,0,1,1,348,0,0,0,2
1204,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1205,0,0,0,2,0,0,0,0,0,1,2,0,71,0,1,0,3,0,1,1,2,0,0,0,2
1206,0,0,0,399,0,0,0,0,163,1,128,0,272,353,62,0,447,352,1,1,13,0,395,0,2
1207,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1208,0,0,0,269,0,0,0,0,285,1,229,0,273,0,46,0,448,0,1,1,241,0,0,0,2
1209,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
