23333,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
23334,0,0,0,887,0,0,0,0,0,783,2499,0,2,6812,1817,0,3151,6478,1105,34,4942,0,7515,0,2
23335,0,0,0,2023,0,0,0,0,5433,1,2,0,1316,6813,1,0,8584,6479,1,1,27,0,7516,0,2
23336,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
23337,0,0,0,2,0,0,0,0,0,1,2,0,202,0,1,0,3,0,1,1,2,0,0,0,2
23338,0,0,0,4344,0,0,0,0,0,90,2500,0,26,6814,104,0,8585,6480,1,1522,4943,0,7517,0,1952
23339,0,0,0,4345,0,0,0,0,0,19,0,0,2945,0,98,1245,8586,0,3584,17,31,0,0,0,4394
23340,0,0,0,4346,0,0,0,0,0,1,1290,0,26,0,1,0,8587,0,3011,1,15,0,0,0,4395
23341,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1062,0,3,0,3585,1,2,0,0,0,2
23342,0,0,0,4347,0,0,0,0,0,193,2501,0,2946,0,1818,0,8588,0,3586,1,116,0,0,0,4396
