8420,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8421,0,0,0,1071,0,0,0,0,1991,774,194,0,96,2516,113,0,3175,2395,299,1,2030,0,0,0,1742
8422,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,1743
8423,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8424,0,0,0,1009,0,0,0,0,1992,16,0,0,312,0,182,0,3176,2396,172,340,27,0,2753,0,590
8425,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8426,0,0,0,263,0,0,0,0,0,40,2,0,1,2517,160,0,281,2397,183,1,209,0,2754,0,175
8427,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8428,0,0,0,2,0,0,0,0,1993,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8429,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
