3190,0,0,0,134,0,0,0,0,763,15,510,0,601,972,106,0,1222,946,696,144,113,0,1074,0,2
3191,0,0,0,621,0,0,0,0,764,360,511,0,410,0,441,0,1223,0,697,23,836,0,0,0,2
3192,0,0,0,954,0,0,0,0,0,361,183,0,602,973,1,0,1224,947,698,78,159,0,1075,0,716
3193,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
3194,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
3195,0,0,0,148,0,0,0,0,765,41,2,0,2,0,1,0,1225,0,699,282,837,0,0,0,104
3196,0,0,0,955,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,8,30,0,0,0,2
3197,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,948,1,1,2,0,1076,0,2
3198,0,0,0,956,0,0,0,0,766,1,58,0,380,974,44,0,1226,949,1,1,838,0,1077,0,717
3199,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
