7360,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7361,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,2789,0,1,1,2,0,0,0,2
7362,0,0,0,2,0,0,0,0,1734,1,2,0,2,0,1,0,2790,0,1,1,2,0,0,0,2
7363,0,0,0,1833,0,0,0,0,0,386,2,0,2,0,1,0,465,0,1,1,81,0,0,0,2
7364,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7365,0,615,0,305,0,0,0,0,0,1,2,0,2,2234,1,0,2791,0,1,1,1797,0,2429,0,2
7366,0,0,0,1433,0,0,0,0,1735,146,563,0,56,2235,774,0,2792,2119,1084,102,1798,0,2430,0,2
7367,0,0,0,834,0,0,0,0,0,0,23,0,13,2236,1,0,2793,2120,1417,1,1799,0,2431,0,814
7368,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7369,0,0,0,1834,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
