9030,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
9031,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,501,3,0,1,1,2,0,0,0,2
9032,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
9033,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
9034,121,748,0,2141,17,0,0,0,0,19,27,0,2,0,395,502,3412,0,1681,1,2157,0,0,0,1859
9035,0,0,0,2,0,0,0,0,0,1,2,0,2,0,205,0,3,0,1,1,2,0,0,0,1860
9036,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
9037,0,749,0,1295,0,0,0,0,0,1,1188,0,1209,0,1,503,3413,0,1682,678,2158,0,0,0,1861
9038,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
9039,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
