15641,0,1324,0,249,1373,0,0,0,3677,1298,483,0,973,4663,1,0,5935,0,2681,1,3525,0,5111,0,3152
15642,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15643,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15644,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15645,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15646,0,0,0,2,0,0,0,0,3678,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15647,0,0,0,174,0,0,0,0,3679,19,483,0,130,4664,52,867,5936,4393,2682,1108,3526,0,5112,0,3153
15648,207,1069,0,757,1374,0,0,0,3680,137,0,0,485,0,313,0,5937,4394,2683,1,3527,0,5113,0,3154
15649,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15650,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
