22766,0,0,0,3130,1948,0,0,0,0,56,38,0,57,6670,1,0,8394,4793,3522,1,4854,0,7343,0,2
22767,0,0,0,4273,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
22768,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
22769,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
22770,0,0,0,213,0,0,0,0,5312,19,2,0,924,6671,1,0,8395,6339,1,1,4855,0,7344,0,4297
22771,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
22772,0,1790,0,4274,0,0,0,0,5313,19,1116,0,63,6672,179,0,8396,6340,3523,1,10,0,7345,0,4298
22773,0,0,0,1556,0,0,0,0,5314,68,2458,0,2360,6673,211,0,8397,0,1,16,3782,0,7346,0,4299
22774,0,0,0,2,0,0,0,0,0,1,2,0,2,6674,1,0,3,0,1,1,2,0,0,0,2
22775,0,0,0,2416,0,0,0,0,0,695,1350,0,2902,6675,138,0,8398,3091,1,1,4856,0,7347,0,2
