4000,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4001,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,1175,1,1,2,0,0,0,2
4002,0,340,0,1151,335,0,0,0,944,348,634,0,731,0,191,201,1537,0,847,347,1032,0,0,0,882
4003,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4004,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4005,0,0,0,1152,336,0,0,0,945,117,0,0,163,1220,510,0,1538,1176,848,1,1033,0,1342,0,883
4006,0,341,0,1153,0,0,0,0,0,1,2,0,48,0,320,0,1539,0,1,1,15,0,0,0,884
4007,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4008,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4009,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
