24228,0,0,0,2856,0,0,0,0,0,1,404,0,2,0,1,0,8900,0,1,1317,2,0,0,0,3758
24229,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
24230,0,0,0,3857,0,0,0,0,0,1,15,0,33,0,1,0,8901,0,1,1,703,0,0,0,4556
24231,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
24232,0,1884,0,3231,0,0,216,0,5635,1,0,0,2,7085,1,0,8902,6721,1,1,5105,0,7808,0,2
24233,0,0,0,4460,2058,0,0,0,0,1,2,0,346,7086,210,0,8903,6722,1,1,70,0,7809,0,4557
24234,0,0,0,2,0,0,0,0,5636,1,2,0,2,0,1,0,3,0,1,1,5106,0,0,0,2
24235,0,0,0,1027,0,0,0,0,5637,215,118,0,649,7087,70,1294,8904,6723,316,72,5107,0,7810,0,2
24236,0,0,0,2284,0,0,0,0,5638,1046,2144,0,58,7088,96,0,8905,6724,861,25,373,0,7811,0,898
24237,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,6725,1,1,2,0,0,0,2
