3800,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
3801,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
3802,0,0,0,341,321,0,0,0,901,1,14,0,236,1160,1,0,1463,1123,1,1,984,0,1276,0,842
3803,0,0,0,1101,0,0,0,0,0,29,33,0,695,1161,186,0,1464,1124,202,58,985,0,1277,0,2
3804,0,322,0,1102,322,0,0,0,0,1,15,0,43,1162,1,0,1465,1125,1,1,986,0,1278,0,384
3805,0,0,0,1103,0,0,0,0,0,19,58,0,99,1163,1,0,1466,1126,57,1,987,0,1279,0,2
3806,53,0,0,886,323,0,0,0,0,185,479,0,696,0,495,0,1467,0,359,1,988,0,0,0,843
3807,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,190,3,0,1,1,2,0,0,0,2
3808,0,323,0,1104,0,0,0,0,902,403,604,0,697,1164,1,0,1468,1127,1,1,2,0,1280,0,2
3809,0,0,0,1105,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
