20475,0,0,0,2,0,0,0,0,0,1,2,0,2,6011,1,0,3,5725,1,1,2,0,6613,0,2
20476,0,0,0,1191,0,0,0,0,4770,1579,870,0,2671,6012,74,0,884,5726,347,1291,4419,0,6614,0,924
20477,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
20478,0,0,0,465,0,0,0,0,4771,1,183,0,316,0,1653,0,7614,0,327,59,218,0,0,0,2
20479,0,0,0,3982,0,0,0,0,4772,378,1114,0,2672,6013,225,0,7615,0,1,37,4420,0,6615,0,3948
20480,0,0,0,1108,0,0,0,0,904,1,607,0,5,6014,592,0,7616,5727,822,14,218,0,6616,0,847
20481,0,0,0,3793,0,0,0,0,0,685,222,0,400,0,1,0,7617,0,1,1,247,0,6617,0,3949
20482,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
20483,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
20484,0,0,0,89,0,0,0,0,0,1,2,0,2,0,1,0,3,5728,1,72,306,0,6618,0,2
