11350,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11351,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11352,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11353,0,928,0,2538,0,0,0,0,0,1,2,0,309,0,1052,0,4261,0,1,73,6,0,0,0,2
11354,0,0,0,1410,0,0,0,0,0,1,7,0,2,3323,1,0,4262,3169,1,1,218,0,3662,0,2
11355,0,0,0,282,0,0,0,0,2634,18,38,0,79,3324,1053,0,4263,3170,1,1,30,0,3663,0,2
11356,0,0,0,2539,0,0,0,0,0,979,1423,0,48,0,1054,617,4264,0,2037,16,2597,0,0,0,2290
11357,0,0,0,498,0,0,0,0,0,8,125,0,57,3325,111,0,4265,3171,1,1,32,0,3664,0,2
11358,0,0,0,2,0,0,0,0,0,1,2,0,2,0,101,0,3,0,1,1,2,0,0,0,2
11359,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
