18874,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18875,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4103,0,0,0,2
18876,0,1536,0,171,0,0,0,0,0,1,81,0,276,0,45,0,7074,0,117,1,4104,0,0,0,3704
18877,0,0,0,2,0,0,0,0,0,1,2,0,2,5561,1,0,3,0,1,1,2,0,0,0,2
18878,0,1537,0,3768,1647,0,0,0,4416,747,27,0,232,5562,259,1037,7075,5275,3085,663,4105,0,6115,0,3705
18879,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18880,0,0,0,2,0,0,0,0,893,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18881,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,5276,1,1,2,0,0,0,2
18882,0,0,0,827,1648,0,0,0,4417,324,2014,0,516,5563,255,1038,7076,5277,605,17,3017,0,6116,0,2
18883,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4106,0,0,0,2
