21816,0,0,0,2,0,0,0,0,0,11,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21817,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21818,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21819,0,0,0,3380,0,0,0,0,0,1045,2385,0,961,6404,1,0,8074,6093,3413,125,4676,0,7053,0,231
21820,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21821,306,0,0,1142,1881,0,195,0,5093,0,85,0,2807,6405,175,0,8075,6094,2624,384,4677,0,7054,0,4170
21822,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21823,0,0,0,672,0,0,0,0,0,888,2,0,325,0,222,0,7722,0,2307,929,24,0,0,0,2024
21824,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21825,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
