5710,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5711,0,0,0,2,0,0,0,0,1354,1,2,0,2,0,1,292,3,0,1,1,2,0,0,0,2
5712,0,0,0,2,0,0,0,0,1355,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5713,0,470,0,1505,0,0,0,0,1356,19,27,0,226,1725,131,0,1357,1634,894,97,85,0,1888,0,1222
5714,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5715,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5716,0,0,0,517,485,0,0,0,0,1,830,0,965,1726,72,293,2171,1635,1,452,1423,0,1889,0,484
5717,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5718,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5719,0,0,0,2,0,0,0,0,1357,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
