15381,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,3098
15382,0,0,0,87,0,0,0,0,0,466,21,0,393,4593,224,0,5665,1328,18,71,965,0,5031,0,3099
15383,0,0,0,3278,0,0,0,0,3626,1284,1860,0,2179,0,0,0,5839,0,2644,1,15,0,0,0,3100
15384,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,3471,0,0,0,2
15385,0,1302,0,1506,1350,0,0,0,0,1285,1861,0,966,0,779,851,5840,0,271,72,885,0,0,0,1744
15386,0,0,0,38,0,0,0,0,3627,19,26,0,36,4594,1362,0,5841,4327,2645,1,3472,0,5032,0,2760
15387,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
15388,0,0,0,3279,0,0,0,0,0,13,2,0,341,0,84,0,5842,0,1,1090,3473,0,5033,0,2
15389,0,1303,0,131,1351,0,0,0,0,1,15,0,13,4595,1,0,5843,4328,2360,1,2317,0,5034,0,3101
15390,0,0,0,3280,0,0,0,0,3628,29,148,0,2180,4596,130,0,5844,4329,2646,58,90,0,5035,0,2
