16001,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,169,373,0,0,0,2
16002,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,4498,1,1,2,0,5221,0,2
16003,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16004,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16005,216,0,0,3376,1414,0,0,0,0,498,364,0,581,4764,284,0,6067,0,1021,79,113,0,5222,0,3222
16006,0,0,0,3377,1415,0,0,0,0,3,222,0,2241,4765,1397,0,6068,4499,1,1131,3585,0,5223,0,3223
16007,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16008,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16009,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16010,217,0,0,1111,1416,1,0,0,3772,893,0,0,56,4766,1398,0,2033,4500,2724,41,3586,0,5224,0,3224
