8460,0,0,0,2022,0,0,0,0,0,3,1116,0,2,0,1,0,3184,0,1573,371,181,0,0,0,1748
8461,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8462,0,0,0,2023,0,0,0,0,1997,1,2,0,1316,0,1,0,3185,2405,1,1,13,0,2762,0,2
8463,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8464,0,0,0,2,0,2,0,0,0,1,50,0,2,0,1,0,3186,0,1,1,2,0,0,0,2
8465,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,1749
8466,0,0,0,2,0,0,0,0,0,1,2,0,2,2525,1,0,3,0,1,1,2,0,0,0,2
8467,0,0,0,2024,0,0,0,0,163,102,1117,0,63,0,320,0,3187,0,1574,1,2036,0,2763,0,1750
8468,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8469,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
