18280,0,0,0,2,0,0,0,0,4280,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18281,0,0,0,3694,0,0,0,0,0,0,2117,0,1,0,352,0,6869,0,1,64,40,0,0,0,3600
18282,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18283,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18284,0,0,0,2,0,0,0,0,0,1,2,0,2,5392,1,0,3,0,1,1,2,0,0,0,2
18285,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18286,0,0,0,2,0,0,0,0,4281,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18287,0,0,0,3432,0,0,0,0,0,29,120,0,989,5393,1416,0,6870,5095,118,34,4008,0,5920,0,2
18288,0,1503,0,3695,0,0,0,0,0,1451,2118,0,1647,5394,211,0,6871,5096,1,1,2,0,5921,0,2
18289,0,0,0,2468,0,0,0,0,0,1,69,0,2464,5395,1,0,6872,87,1,1,4009,0,5922,0,2
