1690,0,0,0,2,0,0,0,0,0,1,317,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1691,0,0,0,361,0,0,0,0,398,19,104,0,360,507,96,95,633,488,383,177,4,0,557,0,2
1692,0,0,0,334,132,0,0,0,399,0,190,0,5,508,1,0,634,489,384,99,209,0,558,0,378
1693,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,471,0,0,0,2
1694,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1695,26,0,0,100,0,0,0,0,0,222,27,0,84,0,89,0,635,0,74,1,472,0,0,0,72
1696,27,0,0,542,133,1,0,0,0,223,222,0,361,0,1,0,636,0,1,178,473,0,0,0,379
1697,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1698,0,163,0,543,0,0,0,0,0,1,27,0,2,0,1,0,637,0,385,1,474,0,0,0,380
1699,0,0,0,544,134,0,0,0,0,224,318,0,56,509,179,0,638,490,1,14,258,0,559,0,381
