4560,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4561,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4562,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4563,60,382,0,801,384,0,0,0,0,464,279,0,54,1387,458,0,1742,1324,952,76,1146,0,1517,0,1011
4564,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4565,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
4566,0,0,0,72,0,0,0,0,1067,275,104,0,127,1388,556,0,1743,1325,509,144,1147,0,1518,0,2
4567,0,298,0,326,0,0,0,0,1068,465,169,0,71,1389,557,233,1744,1326,228,373,1148,0,1519,0,772
4568,0,0,0,1284,0,0,0,0,0,1,710,0,485,1390,1,0,1745,1327,1,1,1149,0,1520,0,2
4569,0,0,0,87,0,0,0,0,1069,466,21,0,1,1391,21,0,1746,1328,953,374,897,0,1521,0,1012
