16339,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16340,0,0,0,3425,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16341,0,661,0,1757,0,0,0,0,3849,1,1950,0,1145,0,46,0,5455,0,1529,1,500,0,0,0,3284
16342,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16343,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16344,0,0,0,944,0,0,0,0,0,1,27,0,1,0,74,0,6191,0,1,1,131,0,0,0,3285
16344,166,1016,15,3426,1054,4,113,223,2883,1053,1951,1,2274,3651,1413,681,6192,3453,2196,871,3647,2,4008,1,3286
16345,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16346,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
16347,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
