19490,0,0,0,3851,0,0,0,0,0,1,2,0,2,0,55,0,7282,0,1096,1,2,0,0,0,3796
19491,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
19492,0,0,0,3852,0,0,0,0,0,1,95,0,2,0,22,0,7283,0,1,1,2,0,0,0,2
19493,0,1578,0,3853,0,0,0,0,0,15,2195,0,2583,5729,137,0,7284,5445,1,1,63,0,6297,0,2
19494,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
19495,0,0,0,3854,0,0,0,0,0,1523,81,0,2584,0,29,0,7285,0,1501,118,4222,0,0,0,31
19496,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4223,0,0,0,2
19497,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
19498,0,0,0,2,0,0,0,0,0,1,241,0,2,0,1,0,3,0,1,1,2,0,0,0,2
19499,0,0,0,3855,0,0,0,293,4552,1,2,0,2,5730,1050,1065,7286,0,1,1,1561,0,6298,0,2
