24406,0,0,0,2,0,0,0,0,0,1,2,0,2,7138,1,0,3,0,1,1,2,0,0,0,2
24407,0,0,0,236,0,0,0,0,5677,68,2144,0,160,7139,200,0,1607,6771,884,1,3006,0,7868,0,928
24408,0,0,0,2,0,0,0,0,0,1,2,0,2,7140,1,0,3,0,1,1,2,0,0,0,2
24409,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
24410,341,0,0,4490,0,0,0,0,2657,19,2587,0,3044,7141,497,0,8965,6772,3695,1,5138,0,7869,0,4590
24411,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
24412,0,0,0,4491,0,0,0,0,0,1,2,0,2,0,279,1308,8966,0,1,1,2,0,0,0,2
24413,0,0,0,4203,0,0,0,0,0,1773,456,0,1025,3269,1,0,6260,87,1,1,5139,0,7870,0,2
24414,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
24415,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
