11820,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11821,0,0,0,425,995,0,0,0,0,177,677,0,117,3450,320,0,4428,3284,2107,831,2673,0,3806,0,288
11822,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2378
11823,0,961,0,2621,0,0,0,0,0,19,182,0,1721,3451,103,0,4429,3285,1,25,373,0,3807,0,2
11824,0,0,0,1095,0,0,0,0,0,19,166,0,26,3452,1,0,4430,0,1,1,2674,0,3808,0,2
11825,0,0,0,2622,0,0,0,0,2730,1,1462,0,263,3453,72,0,796,3286,2108,1,2675,0,3809,0,2
11826,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11827,0,0,0,2623,0,0,0,0,2731,13,371,0,39,3454,80,0,4431,3287,2109,1,2676,0,3810,0,2
11828,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,3288,1,1,2,0,0,0,2
11829,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,3289,1,1,2,0,0,0,2
