5160,0,0,7,1408,430,1,0,0,1217,517,33,0,185,1560,9,0,1969,1497,1063,416,1289,0,1714,0,1117
5161,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5162,0,0,0,126,0,0,0,0,1218,8,86,0,99,1561,597,0,1970,1498,57,8,1290,0,1715,0,2
5163,0,0,0,1409,431,0,0,0,0,29,448,0,106,0,1,0,1971,1499,1064,1,1291,0,1716,0,992
5164,0,0,0,1410,0,0,0,0,1219,518,776,0,886,1562,598,0,1972,1500,141,109,1292,0,1717,0,2
5165,0,0,0,2,0,0,0,0,1220,1,2,0,2,0,1,0,3,0,1,1,1293,0,0,0,2
5166,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5167,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,417,2,0,0,0,2
5168,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5169,0,430,0,1411,0,0,0,108,1221,89,777,0,887,1563,108,262,1973,0,1,33,1294,0,1718,0,2
