5170,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5171,0,0,0,628,0,0,0,0,1222,1,148,0,438,0,599,0,1974,0,1065,23,1295,0,0,0,2
5172,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5173,0,0,0,1412,0,0,0,0,1223,1,778,0,108,0,600,263,1975,0,1,1,1296,0,0,0,2
5174,0,0,0,2,432,0,0,0,0,61,2,0,447,0,1,0,3,0,1066,202,2,0,0,0,1118
5175,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5176,0,0,0,1413,0,0,0,0,1224,56,0,0,1,0,155,0,1976,0,1,1,32,0,0,0,2
5177,0,0,0,415,0,0,0,0,1225,519,779,0,56,1564,601,0,1977,1501,1,23,1297,0,1719,0,2
5178,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5179,0,0,0,1414,433,0,0,0,0,61,2,0,2,0,1,0,1978,1502,1067,1,1298,0,1720,0,1119
