10070,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10071,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10072,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10073,0,812,0,2300,853,0,0,0,0,1,15,0,63,2959,1,0,3760,2821,1,1,2329,0,3251,0,2049
10074,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10075,0,0,0,472,0,0,0,0,2360,895,556,0,1514,0,86,0,3761,0,1834,72,223,0,0,0,2050
10076,0,813,0,2261,0,0,0,0,0,1,1259,0,1474,2960,52,0,3762,2822,1795,293,2284,0,3252,0,2
10077,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10078,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
10079,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
