5450,0,0,0,2,0,0,0,0,0,540,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5451,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5452,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5453,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5454,0,0,0,1464,0,0,0,0,1288,142,42,0,929,1646,118,0,2084,1562,1,79,143,0,1804,0,1174
5455,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5456,0,0,0,2,0,0,0,0,1289,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5457,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5458,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
5459,0,0,0,2,0,0,0,0,1290,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
