1830,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1831,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1832,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1833,0,0,0,593,0,0,0,0,0,1,125,0,158,562,55,0,704,540,1,1,2,0,617,0,415
1834,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1835,0,0,0,594,0,0,0,0,0,56,344,0,160,0,291,101,705,0,423,190,515,0,0,0,2
1836,0,0,0,525,0,0,0,0,433,238,175,0,391,563,306,0,706,541,424,191,516,0,618,0,2
1837,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
1838,0,0,0,595,0,0,0,0,0,1,66,0,392,564,1,0,707,0,1,1,2,0,619,0,416
1839,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
