8500,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8501,0,694,0,820,0,0,0,0,0,359,18,0,801,2533,261,461,3201,2414,1581,53,2043,0,2772,0,1758
8502,0,0,0,2030,0,0,0,0,0,1,1125,0,56,0,863,0,3202,0,1582,645,139,0,0,0,1759
8503,0,0,0,2031,0,0,0,0,0,1,1126,0,2,2534,1,0,3203,0,1,1,2,0,2773,0,2
8504,0,0,0,2032,0,0,0,0,0,1,81,0,1320,2535,1,0,3204,2415,1,1,6,0,2774,0,2
8505,0,695,0,659,0,0,0,0,2003,137,0,0,433,2536,864,0,3205,2416,1583,72,2044,0,2775,0,1760
8506,0,0,0,2033,32,0,0,0,0,781,1127,0,1321,2537,104,0,2302,2417,1584,1,2045,0,2776,0,1761
8507,0,0,0,3,729,0,22,0,2004,591,477,0,12,2538,865,0,3206,2418,2,478,2046,0,2777,0,3
8508,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8509,0,0,0,2034,0,0,0,159,68,48,38,0,1322,2539,1,462,1714,2419,77,37,2047,0,2778,0,1762
