18923,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
18924,0,0,0,1682,0,0,0,0,4428,1490,2163,0,410,0,671,0,7095,0,3091,1,4120,0,0,0,2
18925,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,7096,0,1,1,2,0,0,0,2
18926,0,0,0,1217,0,0,0,0,4429,1491,1997,0,2532,5574,138,0,7097,0,1,16,4121,0,6130,0,3716
18927,0,0,0,2,0,0,0,0,0,1,2164,0,801,5575,1571,0,3,5290,3092,1,2,0,5253,0,3717
18927,166,1016,15,3776,1054,4,113,223,4430,1053,2165,1,2533,5576,1572,681,7098,5291,3093,872,4122,2,6131,1,3718
18928,0,0,0,3777,0,0,0,0,148,68,101,0,10,5577,94,0,7099,5292,468,15,4123,0,6132,0,3719
18929,0,0,0,202,1652,0,0,0,4431,1,142,0,1650,5578,46,0,7100,5293,3094,1,10,0,6133,0,2
18930,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,5294,1,1,2,0,0,0,2
18931,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
