12864,0,0,0,2,0,0,0,0,0,1,2,0,1907,0,1,0,3,0,1,1,2,0,0,0,2
12865,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12866,0,0,0,2873,0,0,0,0,3025,23,1635,0,48,0,74,722,4895,0,1,932,2,0,0,0,2629
12867,0,0,0,2874,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12868,0,0,0,2,0,0,0,0,0,68,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12869,0,0,0,1329,1108,0,0,0,0,77,376,0,1908,3833,90,0,4896,3622,1,1,2967,0,4203,0,2
12870,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2630
12871,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12872,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
12873,0,1089,0,117,0,0,0,0,3026,15,16,0,56,3834,156,0,4897,3623,1,1,1735,0,4204,0,2
