4572,166,1016,15,2752,1054,4,113,223,2898,1049,1532,1,1815,3671,1111,681,4691,3471,2196,871,2833,2,4030,1,2494
4654,166,1016,15,2753,1054,4,113,223,2883,1073,1550,1,1816,3672,1132,681,4692,3472,2196,871,2834,2,4031,1,2494
4844,166,1026,15,2754,1054,4,113,223,2883,1069,1536,1,1817,3673,1133,681,4693,3453,2214,881,2835,2,4032,1,2506
5446,166,1027,15,2755,1054,4,113,223,2883,1053,1551,1,1818,3651,1134,681,4694,3453,2215,871,2836,2,4008,1,2507
5548,166,1016,15,2756,1054,4,113,223,2883,1074,1552,1,1819,3651,1135,681,4695,3473,2216,882,2837,2,4033,1,2508
5576,166,1016,15,2757,1054,4,113,223,2883,1053,1553,1,1789,3651,1111,681,4696,3453,2196,871,2809,2,4008,1,2509
5681,166,1028,15,2758,1058,4,113,223,2899,1053,1530,1,1820,3674,1136,681,4697,3474,2217,871,2838,2,4034,1,2510
5737,166,1016,15,2759,1054,4,113,223,2900,1073,1554,1,1821,3675,1137,681,4698,3475,2218,883,2839,2,4035,1,2494
5813,166,1016,15,2760,1054,4,113,223,2901,1072,1555,1,1822,3651,1112,685,4699,3453,2219,871,2840,2,4008,1,2511
6006,166,1029,15,2761,1054,4,113,223,2883,1053,1556,1,1809,3676,1120,681,4700,3476,2220,871,2841,2,4036,1,2512
