11620,158,0,0,2582,0,0,0,0,2689,3,1433,0,1695,3392,291,0,4354,3235,2077,1,1986,0,3740,0,2335
11621,0,0,0,1554,0,0,0,0,68,995,1443,0,43,3393,108,0,4355,0,1848,76,316,0,3741,0,2336
11622,0,0,0,2,981,0,0,0,0,1,2,0,1696,0,1,0,3,0,2078,1,2,0,0,0,2
11623,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,3236,1,1,2,0,0,0,2
11624,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,632,3,0,1,1,2,0,0,0,2
11625,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11626,0,0,0,992,0,0,0,0,0,8,27,0,1409,2722,17,0,3461,2599,1709,17,31,0,2990,0,2
11627,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11628,0,0,0,2583,0,0,0,0,2690,19,654,0,1697,0,1,633,4356,0,2079,3,2641,0,0,0,385
11629,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
