11800,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11801,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11802,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11803,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11804,0,0,0,2614,0,0,0,0,0,1,1460,0,1716,0,72,0,4419,0,2101,72,2667,0,0,0,2371
11805,0,0,0,430,0,0,0,0,0,1,2,0,2,3443,1,0,357,3278,1,1,2,0,3798,0,2
11806,0,0,0,2615,993,0,0,0,0,147,1016,0,232,3444,284,0,4420,3279,2102,97,2668,0,3799,0,2372
11807,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11808,0,0,0,2616,0,0,0,0,0,0,50,0,1717,3445,114,0,4421,3280,2103,9,2669,0,3800,0,2373
11809,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,643,3,0,1,1,2,0,0,0,2
11810,0,0,0,2617,0,0,0,214,2726,16,0,0,47,3446,104,0,4422,0,2104,76,2670,0,3801,0,2374
11811,0,0,0,2,0,0,0,0,0,1,81,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11812,0,0,0,1758,0,0,0,0,2727,1008,27,0,59,3447,410,0,4423,3281,73,1,2671,0,3802,0,2
11813,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11814,0,958,0,2618,0,0,0,0,0,1009,27,0,1718,0,104,0,4424,0,2105,1,2672,0,3803,0,2375
11815,0,0,0,396,0,0,0,0,0,171,1461,0,1719,3448,1082,0,4425,3282,1,1,959,0,3804,0,2
11816,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11817,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11818,0,959,0,2619,0,0,0,0,2728,1,611,0,1720,0,22,0,4426,0,2106,279,96,0,0,0,2376
11819,0,960,0,2620,994,0,0,0,2729,61,27,0,1,3449,332,0,4427,3283,885,279,122,0,3805,0,2377
11820,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11821,0,0,0,425,995,0,0,0,0,177,677,0,117,3450,320,0,4428,3284,2107,831,2673,0,3806,0,288
11822,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2378
11823,0,961,0,2621,0,0,0,0,0,19,182,0,1721,3451,103,0,4429,3285,1,25,373,0,3807,0,2
11824,0,0,0,1095,0,0,0,0,0,19,166,0,26,3452,1,0,4430,0,1,1,2674,0,3808,0,2
11825,0,0,0,2622,0,0,0,0,2730,1,1462,0,263,3453,72,0,796,3286,2108,1,2675,0,3809,0,2
11826,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11827,0,0,0,2623,0,0,0,0,2731,13,371,0,39,3454,80,0,4431,3287,2109,1,2676,0,3810,0,2
11828,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,3288,1,1,2,0,0,0,2
11829,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,3289,1,1,2,0,0,0,2
11830,0,694,0,820,0,0,0,0,0,30,18,0,801,3455,70,644,4432,3290,2110,53,2677,0,3811,0,2379
11831,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11832,0,0,0,995,0,0,0,0,0,8,38,0,1722,3456,1,0,4433,3291,1,1,18,0,3812,0,779
11833,0,0,0,2,0,0,0,0,0,1,2,0,2,3457,1,0,3,0,1,1,2,0,0,0,2
11834,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11835,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11836,0,0,0,2,0,0,0,0,0,1,2,0,2,3458,1,0,3,2815,1,1,2,0,0,0,2
11837,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11838,0,0,0,1492,0,0,0,0,0,48,15,0,850,3459,160,0,4434,0,2111,1,2678,0,3813,0,2380
11839,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11840,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11841,0,0,0,2,0,0,0,0,2732,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11842,0,962,0,2624,0,1,0,0,0,1,120,0,56,0,255,0,4435,0,1,1,2679,0,0,0,2381
11843,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11844,0,0,0,1564,0,0,0,0,2733,1,7,0,266,3460,518,0,4436,3292,1,832,2680,0,3814,0,1273
11845,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11846,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,3293,1,1,2,0,0,0,2
11847,0,0,0,199,996,0,0,0,2734,3,29,0,1723,3461,369,645,4437,3294,2112,1,2681,0,3815,0,2382
11848,0,0,0,2307,0,0,0,0,2735,11,194,0,21,3462,1,0,4438,3295,1,1,32,0,3816,0,2
11849,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11850,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11851,159,963,0,146,0,0,0,0,2736,1010,1463,0,1724,3463,1083,646,4439,3296,2113,833,2682,0,3817,0,2383
11852,0,0,0,605,0,0,0,0,2737,655,215,0,2,3464,1,0,4440,3297,2114,1,1512,0,3818,0,2384
11853,0,0,0,2,0,0,0,0,2738,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11854,0,0,0,2625,0,0,0,0,2739,18,94,0,2,3465,1084,0,4441,3298,1,3,2683,0,3819,0,2
11855,0,0,0,2,0,0,0,0,0,1,1464,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11856,0,0,0,576,0,0,0,0,2740,1,2,0,1725,3466,62,0,4442,3299,407,1,2684,0,3820,0,2
11857,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11858,0,964,0,1355,997,0,0,0,0,1,15,0,27,3467,1,0,4443,3300,1,1,2685,0,3821,0,2385
11859,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11860,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11861,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11862,0,0,0,2626,998,0,0,0,0,1,2,0,1726,0,1085,0,4444,0,1,1,247,0,3822,0,2386
11863,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11864,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11865,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11866,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11867,0,0,0,2,0,0,0,0,2741,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11868,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11869,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11870,0,0,0,2627,0,0,0,0,0,1,273,0,310,3468,1,0,4445,3301,1,834,2686,0,3823,0,2
11871,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11872,0,0,0,2,0,0,0,0,0,1,2,0,2,3469,1,0,3,0,1,1,2,0,0,0,2
11873,0,0,0,2628,999,0,0,0,2742,1,2,0,2,0,1,0,4446,0,1,1,2,0,0,0,2
11874,0,0,0,224,0,0,0,0,0,48,658,0,54,3470,110,0,4447,0,2115,15,27,0,3824,0,2387
11875,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11876,0,0,0,628,0,0,0,0,2743,1,1078,0,984,3471,1086,0,4448,3302,449,23,1493,0,3825,0,2
11877,0,0,0,148,0,0,0,0,2744,1011,96,0,1,3472,43,0,4449,500,2116,1,252,0,3826,0,2
11878,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
11879,0,0,0,2,0,0,0,0,0,1,2,0,2,3473,1,0,3,0,1,1,2,0,0,0,2
