21257,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21258,0,0,0,233,0,0,0,0,0,1,27,0,1,0,183,0,7900,5953,133,1239,4579,0,6885,0,152
21259,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21260,0,431,0,989,1839,0,0,0,4965,1249,7,0,681,6257,1,0,7901,0,882,76,4580,0,6886,0,1123
21261,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21262,0,0,0,2,0,0,0,0,4966,1,2,0,2,6258,106,0,3,5954,1,1,2,0,6887,0,2
21263,0,0,0,253,0,0,0,0,4967,109,7,0,13,6259,119,0,7902,0,118,34,4581,0,6888,0,2
21264,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21265,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21266,0,0,0,2,0,0,0,0,0,1,2347,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21267,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21268,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21269,0,0,0,1612,1840,0,191,0,4968,0,1128,0,2760,6260,1701,0,7903,5955,1241,1,254,0,6889,0,4095
21270,0,1690,0,3166,1841,0,0,0,0,1,15,0,1,6261,1,0,7904,5956,3363,1,4582,0,6890,0,4096
21271,0,1691,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21272,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21273,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21274,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21275,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,1141,3,0,1,1,2,0,0,0,2
21276,0,0,0,133,1842,0,0,0,4969,1621,2348,0,104,6262,1702,1142,884,5957,3364,25,4583,0,6891,0,2645
21277,0,0,0,4085,0,0,0,0,0,1,2,0,2,0,55,0,7905,0,1,1,2,0,0,0,2
21278,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21279,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21280,0,0,0,2315,0,0,0,0,211,1622,31,0,1766,0,320,1143,888,5958,3365,15,4584,0,6892,0,4097
21281,0,1692,0,4086,0,0,0,0,4970,1,0,0,108,6263,389,0,6705,5959,1,1,2047,0,6893,0,4098
21282,0,0,0,2,0,0,0,0,4971,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
