37,4,541,1,1,1,7,1,0,0,1,0,8,0,0
31,7,18083,5,5,1,8,3,0,0,1,0,31,0,0
2,0,9063,9,9,1,3,1,0,0,1,0,0,0,1
41,2,18084,4,4,0,4,3,1,1,1,0,0,0,0
25,2,429,3,3,1,10,1,0,0,1,0,0,0,1
7,2,18085,5,5,6,4,4,1,1,1,0,0,4,0
4,2,18086,6,6,1,1,2,0,1,1,0,0,0,0
32,2,18087,5,5,0,5,3,0,0,1,0,12,0,0
4,2,18088,5,5,2,5,0,0,0,1,0,6,0,0
14,2,5864,5,5,1,6,1,0,0,1,0,0,0,0
57,2,6021,1,1,1,3,1,0,0,1,0,0,0,1
34,2,18089,11,11,1,9,1,0,0,1,0,0,5,0
10,2,18090,5,5,2,0,4,0,1,1,0,0,0,0
22,2,11522,5,5,0,7,3,0,0,1,0,0,0,0
31,2,18091,1,1,0,1,0,0,0,0,0,4,0,0
42,2,18092,5,5,1,0,1,1,0,1,0,13,0,0
22,2,18093,5,5,0,3,3,0,0,1,0,27,0,0
17,2,18094,12,12,1,7,1,1,0,1,0,0,0,0
37,2,2601,12,12,0,6,0,0,0,1,0,6,0,0
16,2,1730,5,5,0,0,0,0,0,1,0,16,0,0
41,5,18095,12,12,0,11,3,0,0,1,0,0,0,0
25,0,18096,3,3,2,12,0,0,0,1,0,44,0,0
14,2,6735,0,0,0,1,3,0,0,1,0,0,0,0
48,5,18097,4,4,1,11,1,1,0,1,0,0,0,0
31,2,11309,0,0,0,3,0,0,1,1,0,0,0,0
16,5,18098,5,5,4,11,0,1,0,1,0,0,0,0
5,2,6177,7,7,2,5,4,0,1,1,0,0,0,0
20,2,15836,5,5,1,3,1,0,0,1,0,0,0,1
50,2,5164,12,12,1,6,1,0,0,1,0,0,0,1
17,6,1707,0,0,1,5,1,1,0,1,0,0,2,0
23,2,10089,5,5,4,6,0,0,0,1,0,24,0,0
31,6,11218,1,1,1,4,1,0,0,1,0,0,0,0
51,2,18099,6,6,1,0,2,0,1,1,0,0,0,0
16,2,18100,1,1,1,0,1,1,0,1,0,0,0,1
39,4,18101,1,1,1,4,1,0,0,1,0,0,0,0
23,1,18102,5,5,1,4,1,0,0,31,0,29,0,0
15,2,18103,5,5,0,5,0,0,0,1,0,6,0,0
15,2,3087,1,1,1,6,1,0,0,1,0,0,0,0
62,5,202,10,10,2,11,0,0,0,1,0,45,0,0
5,2,15740,6,6,1,0,1,0,0,1,0,0,0,0
22,2,12155,1,1,0,1,0,0,0,1,0,13,0,0
0,2,7270,3,3,1,3,2,0,1,1,12,27,0,1
41,2,18104,12,12,0,5,3,0,1,1,0,9,0,0
37,4,18105,1,1,0,8,3,0,0,1,0,0,0,0
