50,4,4602,5,5,0,3,0,0,1,1,0,16,0,0
33,6,4603,10,10,2,3,0,0,0,48,0,4,0,1
42,2,4604,0,0,0,10,5,0,1,1,31,14,0,0
51,2,4605,1,1,1,1,2,0,1,4,0,0,0,0
4,2,4606,1,1,0,9,4,0,1,1,0,0,0,0
35,2,4607,1,1,1,6,1,1,0,1,0,0,0,0
13,2,4608,1,1,1,5,1,0,0,1,0,4,0,0
21,2,4609,2,2,0,4,0,0,0,1,0,0,0,0
58,1,4610,0,0,1,5,1,0,0,32,0,0,0,1
9,2,4611,0,0,1,7,1,0,0,1,0,0,0,0
40,2,4612,4,4,1,12,1,0,0,1,0,1,0,0
11,0,4613,7,7,0,10,0,0,1,1,0,0,0,0
2,1,3207,11,11,0,7,0,0,0,1,0,0,0,0
39,0,4614,3,3,0,3,0,2,0,1,0,6,29,0
25,4,3533,3,3,1,3,1,0,0,1,0,0,0,1
20,2,4615,5,5,2,7,0,0,0,1,0,0,0,1
12,2,4616,1,1,1,9,1,1,0,1,0,0,0,0
29,4,1393,5,5,2,3,4,0,1,1,0,13,0,0
37,2,4617,1,1,2,0,3,1,1,1,0,0,0,0
39,3,4618,5,5,0,1,0,0,0,1,0,4,0,0
24,2,4619,11,11,0,2,0,0,0,1,0,0,5,0
32,5,4620,5,5,0,11,3,0,1,1,0,9,0,0
29,2,4621,1,1,1,6,1,0,0,1,0,0,0,0
9,2,4622,1,1,1,7,1,3,0,1,0,8,0,0
14,2,4623,5,5,0,0,0,0,1,1,0,0,0,0
23,3,4624,1,1,1,0,1,0,0,1,26,0,0,0
28,6,4625,1,1,1,5,1,0,0,1,0,0,1,0
19,4,4626,0,0,1,3,1,0,0,1,0,0,0,1
39,3,1925,5,5,1,1,2,1,1,1,0,0,0,1
7,2,4627,1,1,1,8,1,4,0,1,0,64,5,0
41,2,4628,15,15,0,5,3,0,1,1,0,12,0,0
31,2,4629,1,1,0,4,3,0,0,1,0,6,10,0
58,1,4630,0,0,1,5,1,0,0,1,0,6,0,1
22,2,4368,5,5,0,2,0,0,0,1,0,27,0,0
9,6,4631,10,10,1,3,1,0,0,1,12,4,0,1
1,1,4632,1,1,1,8,1,0,0,1,0,4,0,0
42,2,4633,1,1,1,14,2,0,1,1,0,6,0,0
37,2,4634,6,6,1,0,2,1,1,1,0,13,0,0
4,2,4635,0,0,1,1,1,0,0,1,0,3,0,0
42,2,73,7,7,1,9,1,0,0,1,0,3,0,0
29,3,4636,5,5,1,6,1,0,0,1,0,0,0,0
3,0,4637,5,5,0,12,0,0,1,1,0,0,0,0
11,2,243,1,1,1,6,1,0,0,1,0,0,0,0
15,2,288,1,1,2,0,0,0,1,1,0,0,0,0
29,0,4638,0,0,2,3,0,0,1,1,0,0,0,0
42,2,4639,3,3,1,1,1,0,0,1,12,0,0,1
25,1,2094,5,5,1,3,1,0,0,1,0,7,0,1
34,2,4640,1,1,1,6,1,0,0,1,0,0,0,0
51,2,4641,5,5,0,7,0,0,0,1,0,0,0,0
10,2,4642,8,8,4,8,0,0,0,1,0,3,5,0
12,2,4643,3,3,1,3,1,0,0,1,0,0,0,1
7,2,4644,1,1,1,1,1,0,0,1,0,17,0,0
7,2,1189,1,1,1,5,1,0,0,12,0,4,0,1
0,2,4645,1,1,4,5,0,0,1,1,0,47,0,0
