2000,0,0,0,636,0,0,0,0,469,1,2,0,163,0,1,0,768,0,457,1,79,0,0,0,2
2001,0,0,0,2,0,0,0,0,470,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2002,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2003,0,0,0,637,0,1,0,0,0,253,361,0,2,0,1,110,769,0,1,1,2,0,0,0,456
2004,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2005,0,0,0,46,0,0,0,0,31,27,36,0,422,37,35,0,50,40,34,17,45,0,42,0,30
2006,0,0,0,638,0,0,0,0,0,254,15,0,423,613,328,0,770,592,1,1,557,0,674,0,457
2007,0,186,0,639,161,0,0,0,0,1,15,0,424,614,66,0,771,593,458,1,558,0,675,0,458
2008,0,0,0,470,0,0,0,36,0,86,270,0,319,615,1,0,541,594,1,1,559,0,676,0,2
2009,0,0,0,640,0,0,0,0,0,1,44,0,33,0,329,0,772,0,1,82,60,0,0,0,459
2010,0,0,0,641,0,0,0,0,471,49,294,0,10,616,330,0,773,0,459,37,149,0,677,0,2
2011,0,0,0,642,0,0,0,0,472,1,42,0,425,617,80,0,774,595,460,1,560,0,678,0,257
2012,0,0,0,643,0,0,0,0,0,18,362,0,426,618,1,0,775,596,1,1,561,0,679,0,2
2013,0,0,0,623,0,0,0,0,473,215,158,0,427,619,331,0,776,597,461,72,30,0,680,0,2
2014,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2015,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,562,0,0,0,2
2016,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2017,0,0,0,2,0,0,0,0,474,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2018,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2019,0,187,0,644,0,0,0,0,475,49,363,0,312,620,79,0,777,598,462,1,563,0,681,0,460
2020,0,188,4,645,0,0,0,0,476,1,2,0,2,621,1,0,778,599,1,1,564,0,682,0,2
2021,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2022,0,0,0,605,0,0,0,0,0,255,27,0,79,622,59,0,578,600,463,1,565,0,683,0,461
2023,0,0,0,2,0,0,0,0,0,1,7,0,2,0,1,0,3,0,1,1,2,0,0,0,2
2024,0,0,0,168,0,0,0,0,477,256,34,0,55,623,332,0,779,601,464,34,566,0,684,0,2
