7000,0,0,0,2,0,0,0,0,1658,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7001,0,0,0,1765,0,0,0,0,1659,668,970,0,1151,2120,93,0,2658,2002,1364,37,1713,0,2310,0,1485
7002,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7003,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7004,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7005,0,0,0,946,0,0,0,0,1660,19,0,0,312,0,203,382,2659,0,1365,8,1714,0,0,0,583
7006,0,0,0,1525,0,0,0,0,1661,669,18,0,976,2121,745,383,2660,2003,1162,17,1715,0,2311,0,1486
7007,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7008,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7009,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7010,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7011,0,577,0,1766,0,0,0,141,0,670,971,0,164,2122,5,0,2661,2004,1,33,300,0,2312,0,2
7012,0,0,0,1767,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7013,0,0,0,283,597,0,0,0,1662,121,169,0,205,2123,45,384,2662,2005,197,109,258,0,2313,0,185
7014,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7015,0,0,0,2,598,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7016,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7017,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7018,0,168,0,1768,0,0,0,0,0,13,972,0,2,2124,746,0,2663,2006,1366,33,1716,0,2314,0,390
7019,0,0,0,2,0,0,0,0,1663,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7020,0,0,0,1769,0,0,0,0,1664,18,2,0,1152,2125,747,0,2664,2007,1,543,1717,0,2315,0,2
7021,0,0,0,1268,0,0,0,0,0,1,780,0,2,2126,1,0,2665,2008,1,1,258,0,2316,0,2
7022,0,0,0,2,0,0,0,0,1665,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7023,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7024,0,0,0,2,0,0,0,0,0,1,2,0,2,2127,1,0,3,2009,1,1,2,0,2317,0,2
7025,0,0,0,1770,0,0,0,142,1666,19,973,0,2,2128,129,385,2666,2010,1,1,1718,0,2318,0,1487
7026,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1367,1,2,0,0,0,2
7027,0,390,0,538,599,0,0,0,1667,671,974,0,79,2129,543,0,2667,2011,1368,1,1719,0,2319,0,1488
7028,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7029,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7030,0,0,0,670,600,0,0,0,1668,1,852,0,96,2130,399,0,2668,2012,1369,544,1720,0,2320,0,490
7031,0,0,0,1771,0,0,41,0,1669,1,95,0,2,0,314,0,2669,0,1,1,62,0,0,0,2
7032,0,0,0,1772,601,0,0,0,0,672,27,0,865,2131,107,0,2670,2013,172,545,6,0,2321,0,1489
7033,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7034,0,0,0,1773,0,0,0,0,1670,11,58,0,2,2132,748,0,2671,2014,1370,13,1431,0,2322,0,2
7035,0,0,0,146,0,0,0,0,0,1,2,0,2,0,1,0,3,2015,1,1,2,0,0,0,2
7036,0,0,0,311,0,0,0,0,0,0,174,0,295,2133,749,0,2672,2016,219,546,1721,0,2323,0,209
7037,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7038,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7039,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,2673,0,1,1,2,0,0,0,2
7040,0,142,0,484,0,0,0,143,1671,1,27,0,1,2134,265,0,558,2017,1081,1,6,0,2324,0,332
7041,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7042,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7043,0,0,0,1774,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7044,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7045,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7046,0,0,0,1775,0,0,0,0,1672,673,69,0,164,2135,0,0,2674,2018,1371,547,1722,0,2325,0,1490
7047,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7048,0,0,0,1298,602,0,0,0,1673,77,975,0,1153,0,750,0,2675,2019,968,241,1723,0,2326,0,1025
7049,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7050,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7051,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7052,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7053,0,0,0,2,603,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7054,0,0,0,2,0,0,0,0,1674,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7055,0,0,0,334,604,0,0,0,148,0,190,0,228,2136,1,0,2676,2020,233,0,254,0,2327,0,222
7056,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7057,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7058,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7059,0,0,0,2,0,0,0,0,0,1,2,0,2,2137,1,0,3,0,1,1,2,0,0,0,2
7060,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7061,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7062,0,0,0,1776,0,0,0,0,1675,64,22,0,13,2138,1,161,2677,2021,1,102,62,0,2328,0,2
7063,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7064,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7065,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
7066,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
